-26.683447
-31.11887
-30.070673
-28.81237
-44.89143
-33.688168
-35.244446
-32.472103
-29.300386
-29.052195
-32.655106
-37.10648
-41.34424
-61.386627
-54.98479
-19.090471
-32.93923
-33.453514
-20.616144
-29.059772
-31.651064
-28.566198
-19.168354
-32.077587
-38.10885
-31.995794
-44.327568
-30.511078
-25.363445
-15.313339
-35.737377
-49.5507
-17.952488
-52.854324
-29.746424
-49.179672
-30.841135
-29.595997
-29.86186
-31.159748
-29.342628
-31.787344
-40.110508
-49.902733
-24.757421
-25.424276
-36.934635
-20.055763
-25.910692
-45.895298
-24.499102
-35.652233
-25.216412
-16.043972
-32.22568
-27.008749
-26.2786
-23.075567
-16.240639
-17.818745
-25.187862
-29.025385
-23.97437
-28.854078
-18.120611
-27.102873
-29.610107
-24.570095
-33.016956
-44.458168
-30.94408
-30.538523
-64.84258
-33.407368
-31.893719
-41.192654
-40.573803
-27.890724
-21.029638
-20.774
-34.06889
-37.106487
-44.763138
-37.180344
-34.93786
-17.5305
-35.937103
-32.216816
-33.047737
-36.270454
-30.416624
-36.698048
-27.98915
-40.696033
-43.04321
-40.269936
-33.924164
-35.66106
-43.691216
-27.84467
-24.392912
-41.766212
-34.07107
-26.733585
-23.210777
-26.493195
-17.518364
-24.425873
-31.478449
-36.600666
-23.914253
-33.64416
-31.912458
-31.583843
-44.600952
-36.608788
-29.141615
-30.260654
-15.480147
-44.447716
-33.12659
-26.97417
-23.97334
-26.645952
-32.759197
-33.796635
-32.878426
-43.214443
-27.708946
-44.43251
-29.573887
-30.596395
-27.706186
-34.827084
-19.815905
-36.159176
-33.036327
-19.238672
-36.780846
-24.139376
-30.698109
-37.93026
-43.182632
-33.00167
-38.21329
-29.815023
-37.43051
-30.277369
-23.520966
-35.362923
-38.24411
-36.48835
-32.41913
-17.437046
-33.272957
-42.209576
-45.711433
-33.38354
-33.405624
-31.509806
-38.139362
-31.891119
-33.971825
-25.086624
-32.74
-29.216595
-31.878576
