-54.65971
-54.537743
-56.883907
-66.69545
-62.062225
-54.6417
-64.12797
-54.14593
-60.56259
-61.681824
-73.53964
-60.415863
-54.369225
-65.09944
-56.621403
-62.361717
-55.994854
-53.566536
-57.574673
-51.674065
-61.58719
-59.26734
-60.734898
-60.276634
-71.50056
-62.195477
-62.395515
-65.39151
-56.39479
-53.066475
-52.48135
-62.7348
-54.316116
-61.222443
-68.54886
-51.344498
-61.721046
-65.15374
-61.816063
-52.506847
-64.22842
-55.700905
-54.721336
-67.83815
-60.46208
-60.25989
-55.654022
-58.975357
-68.57837
-57.01845
-60.650978
-54.569847
-57.325386
-54.249405
-59.66654
-61.776306
-54.97898
-53.78651
-60.22806
-53.48983
-55.43033
-63.003162
-56.89647
-62.170013
-56.778065
-52.759422
-54.53784
-61.07574
-69.26902
-54.5219
-57.84473
-66.836365
-57.08741
-56.56775
-54.098824
-59.49219
-58.281597
-53.956673
-56.08248
-57.560493
-58.30085
-55.12052
-62.77965
-53.97806
-61.390602
-59.522743
-54.4058
-56.18982
-61.471375
-59.346813
-51.67364
-57.773705
-57.0327
-58.3379
-56.736603
-53.523563
-65.80145
-65.38112
-64.88945
-55.16223
-51.126465
-58.634262
-61.360176
-52.384727
-57.764133
-55.486023
-56.380276
-64.13519
-56.482155
-58.473743
-63.657204
-61.49485
-61.281837
-56.299942
-58.225014
-57.95792
-67.35191
-71.137215
-53.324856
-59.468445
-68.092834
-59.77099
-63.332466
-60.10967
-59.32249
-51.93861
-51.28318
-59.818233
-56.062378
-54.776108
-61.45304
-52.45295
-68.34036
-61.62156
-58.048386
-54.6257
-53.97915
-66.64176
-56.86828
-56.45683
-61.73629
-68.262474
-56.483498
-57.628155
-65.683365
-53.697548
-57.830883
-54.5853
-50.84574
-52.84288
-68.18012
-64.368164
-57.039993
-51.295147
-63.698723
-58.80308
-58.073902
-65.5686
-59.373085
-55.91269
-57.60958
-53.450874
-54.851036
-65.71473
-57.54772
-67.26793
-60.824375
-57.21403
-59.915165
-57.971607
-55.75775
-57.57418
-59.56421
-55.723198
-54.768105
-57.80439
-69.561676
-54.763306
-62.872787
-60.529915
-64.98611
-60.773834
-56.399063
-59.92558
-62.397797
-53.339314
-59.657253
-57.490646
-53.29696
-57.6681
-64.968254
-54.42807
-53.123344
-63.56522
-57.773174
-63.096092
-62.885887
-69.3923
-54.016186
-58.47928
-56.39702
-58.73364
-70.69376
-53.606766
-57.76125
-51.343864
-54.10431
-60.582794
-54.944847
-57.131557
-68.167816
-58.962097
-64.156334
-63.709755
-57.26603
-54.008446
-59.121784
-54.082176
-55.405922
-61.13867
-56.51272
-55.05106
-79.16039
-60.286755
-61.21627
-53.136368
-81.094955
-50.519608
-70.298836
-67.266174
-60.63024
-59.330006
-54.3695
-52.22798
-57.164074
-54.324112
-53.442574
-55.26533
-61.705326
-56.929188
-63.551056
-59.967594
-61.029774
-51.427097
-58.02005
-51.225792
-53.12351
-58.38957
-54.184895
-54.331253
-70.34927
-66.74063
-56.83178
-55.79512
-56.40646
-66.890594
-60.453987
-57.314743
-68.821686
-73.129944
-56.43156
-53.181396
-59.957127
-62.702133
-77.7198
-53.763577
-54.794697
-55.038895
-52.669647
-53.046432
-53.663574
-55.53846
-54.496246
-55.736153
-58.12408
-53.871037
-60.229603
-53.77996
-62.27796
-58.90783
-60.767426
-50.567024
-59.36791
-62.16171
-52.286804
-55.252846
-59.498444
-58.145973
-62.282516
-54.508026
-63.23196
-58.80356
-63.601723
-57.132088
-55.234646
-55.183758
-67.71325
-58.134834
-51.618828
-59.850864
-61.59514
-62.252815
-58.939865
-57.48278
-54.117542
-59.73124
